,Open,High,Low,Adj Close,RSI,EMAF,EMAM,EMAS,Target,TargetClass,TargetNextClose
1584,1498.3499755859375,1505.449951171875,1495.3800048828125,1500.7099609375,63.589363191404196,1457.960307446529,1480.1922386245817,1491.3473979325838,10.2799072265625,1,1511.0799560546875
1585,1500.800048828125,1511.0899658203125,1496.719970703125,1511.0799560546875,65.59662646943998,1463.019321599687,1480.8038765934948,1491.6087563183073,6.8900146484375,1,1518.239990234375
1586,1511.3499755859375,1518.8599853515625,1510.8599853515625,1518.239990234375,66.94471000134227,1468.2784328982286,1481.5451857745022,1491.9614878933546,-3.4200439453125,0,1514.8499755859375
1587,1518.27001953125,1518.68994140625,1510.719970703125,1514.8499755859375,65.6399409199672,1472.7138179161057,1482.2046865628474,1492.26464667074,-11.22998046875,0,1501.3399658203125
1588,1512.5699462890625,1512.5699462890625,1490.760009765625,1501.3399658203125,60.596979124165465,1475.4401177165064,1482.5836029837874,1492.3848495733832,2.2799072265625,1,1502.4599609375
1589,1500.1800537109375,1502.510009765625,1488.3399658203125,1502.4599609375,60.864044219682576,1478.013436118506,1482.9771942303955,1492.518294757014,1.5,1,1504.0799560546875
1590,1502.5799560546875,1508.1600341796875,1500.8599853515625,1504.0799560546875,61.27084931600011,1480.4959618267137,1483.3950707021636,1492.6714293437383,18.719970703125,1,1523.3199462890625
1591,1504.5999755859375,1525.1199951171875,1504.5999755859375,1523.3199462890625,65.79515952581706,1484.5744365374137,1484.1856622979437,1493.0773699655308,4.4500732421875,1,1527.81005859375
1592,1523.3599853515625,1532.25,1523.3599853515625,1527.81005859375,66.76592338151576,1488.6921148284932,1485.0495117295438,1493.5374055765005,-2.6199951171875,0,1524.0799560546875
1593,1526.699951171875,1530.510009765625,1516.25,1524.0799560546875,65.12089579578605,1492.0623854214641,1485.8223918151903,1493.941942668927,14.3900146484375,1,1540.3699951171875
1594,1525.97998046875,1540.4200439453125,1525.97998046875,1540.3699951171875,68.72636110408223,1496.66311015439,1486.9025423756257,1494.556883760957,2.489990234375,1,1542.6600341796875
1595,1540.1700439453125,1546.77001953125,1536.219970703125,1542.6600341796875,69.20581701032808,1501.0437695853707,1488.006651124221,1495.1940115810726,2.5799560546875,1,1545.1400146484375
1596,1542.56005859375,1547.6099853515625,1539.5400390625,1545.1400146484375,69.74402483107558,1505.2434119723296,1489.1380048573737,1495.855548045541,-5.0999755859375,0,1539.6700439453125
1597,1544.77001953125,1544.77001953125,1534.1500244140625,1539.6700439453125,66.97764900772268,1508.5221388268994,1490.1386392947586,1496.4358724945446,9.93994140625,1,1549.969970703125
1598,1540.030029296875,1550.5400390625,1540.030029296875,1549.969970703125,69.42440912230475,1512.46955138654,1491.323418134528,1497.1449333979695,1.1500244140625,1,1552.0
1599,1550.8499755859375,1561.5899658203125,1550.8499755859375,1552.0,69.8954375461534,1516.2343560163933,1492.5249346071118,1497.8714905715065,-1.7900390625,0,1550.1300048828125
1600,1551.9200439453125,1555.1400146484375,1548.3399658203125,1550.1300048828125,68.84862500239836,1519.4625130512904,1493.6656290680169,1498.563656323974,0.9300537109375,1,1550.2900390625
1601,1549.3599853515625,1551.8900146484375,1540.8599853515625,1550.2900390625,68.89134555048933,1522.398467909501,1494.7869045134523,1499.2487739761402,-3.7900390625,0,1545.72998046875
1602,1549.52001953125,1551.030029296875,1544.77001953125,1545.72998046875,66.12292202800688,1524.6205167246676,1495.7956782947454,1499.8644190952475,9.0999755859375,1,1556.1400146484375
1603,1547.0400390625,1558.3599853515625,1546.9000244140625,1556.1400146484375,69.15472812293808,1527.6223736697887,1496.990615648284,1500.60979122178,-7.639892578125,0,1549.31005859375
1604,1556.949951171875,1563.0799560546875,1535.510009765625,1549.31005859375,65.06165448325778,1529.6878674720706,1498.0266442214613,1501.2548278757135,-2.2301025390625,0,1547.3299560546875
1605,1549.56005859375,1550.969970703125,1543.6400146484375,1547.3299560546875,63.887098187249705,1531.3680663847008,1499.0029474260796,1501.8650944741105,-10.6099853515625,0,1536.469970703125
1606,1547.0799560546875,1547.6400146484375,1535.27001953125,1536.469970703125,57.759670132567855,1531.8539620340746,1499.7448686790904,1502.3234372056206,-11.8900146484375,0,1524.2900390625
1607,1536.1800537109375,1536.1800537109375,1519.1500244140625,1524.2900390625,51.790745990737705,1531.133588417734,1500.2309116569797,1502.6143855745859,-1.8599853515625,0,1521.030029296875
1608,1522.8900146484375,1522.8900146484375,1509.8499755859375,1521.030029296875,50.30009012954385,1530.171344691938,1500.6427753726214,1502.858301385477,21.6300048828125,1,1543.3900146484375
1609,1521.760009765625,1543.6199951171875,1521.760009765625,1543.3900146484375,58.97705595765346,1531.430265640176,1501.489255358281,1503.3951452697547,4.159912109375,1,1547.969970703125
1610,1543.81005859375,1551.7099609375,1543.81005859375,1547.969970703125,60.490837244067,1533.0054756461711,1502.4096655631295,1503.9855403086074,10.2099609375,1,1558.3900146484375
1611,1548.1800537109375,1564.02001953125,1548.1800537109375,1558.3900146484375,63.75144439349083,1535.423050789244,1503.518187327195,1504.706129372711,-2.06005859375,0,1556.969970703125
1612,1559.030029296875,1560.2099609375,1554.3199462890625,1556.969970703125,62.99237049338505,1537.4751384000897,1504.5766384831538,1505.3983656817231,6.3900146484375,1,1564.22998046875
1613,1557.8399658203125,1568.7900390625,1557.8399658203125,1564.22998046875,65.2582869951568,1540.0232185971051,1505.7578927798984,1506.1775923676441,6.02001953125,1,1570.239990234375
1614,1564.219970703125,1571.739990234375,1564.0699462890625,1570.239990234375,67.04781323652233,1542.9010063720832,1507.0347659968188,1507.0261009486605,-1.7900390625,0,1569.52001953125
1615,1571.31005859375,1580.3399658203125,1564.6800537109375,1569.52001953125,66.60744852367128,1545.43615048248,1508.2720977499757,1507.853834969622,-5.050048828125,0,1564.43994140625
1616,1569.489990234375,1575.1700439453125,1557.93994140625,1564.43994140625,63.456627945233066,1547.2460353323627,1509.3843322778228,1508.6033198230873,18.6400146484375,1,1582.1099853515625
1617,1563.469970703125,1584.8800048828125,1560.8399658203125,1582.1099853515625,68.93340425656366,1550.5664115246673,1510.824444219877,1509.5769180420075,-30.9000244140625,0,1550.949951171875
1618,1581.8499755859375,1581.8499755859375,1550.8399658203125,1550.949951171875,53.721378525166315,1550.6029391101156,1511.619008713976,1510.1249052357807,-1.3699951171875,0,1549.5
1619,1550.8699951171875,1555.7900390625,1542.0699462890625,1549.5,53.13676200118861,1550.4978972901044,1512.3691273533032,1510.646429669744,10.9300537109375,1,1560.9100341796875
1620,1549.97998046875,1567.0400390625,1549.97998046875,1560.9100341796875,57.07524150583464,1551.4895293748268,1513.330333429073,1511.3121727758362,-7.8199462890625,0,1553.6400146484375
1621,1561.4599609375,1564.449951171875,1543.8299560546875,1553.6400146484375,53.97833808481307,1551.694337496123,1514.1285449383674,1511.8728064430231,5.6900634765625,1,1559.7900390625
1622,1554.0999755859375,1561.93994140625,1550.4100341796875,1559.7900390625,56.13557020351951,1552.4653566929207,1515.0327329408256,1512.5074717757316,9.5599365234375,1,1570.22998046875
1623,1560.6700439453125,1571.0699462890625,1560.6700439453125,1570.22998046875,59.581447298130584,1554.1572256239522,1516.1257477433587,1513.2720083147121,16.22998046875,1,1588.6500244140625
1624,1572.4200439453125,1589.719970703125,1572.4200439453125,1588.6500244140625,64.80770382682472,1557.4422540801531,1517.5618720338675,1514.2703926339088,-0.330078125,0,1588.5699462890625
1625,1588.9000244140625,1589.8900146484375,1583.719970703125,1588.5699462890625,64.76869511855286,1560.4067961952874,1518.9679725141684,1515.2544926823216,3.3599853515625,1,1592.47998046875
1626,1589.1199951171875,1598.8599853515625,1587.97998046875,1592.47998046875,65.84424055673837,1563.4613851737124,1520.4236558400016,1516.2773468251883,2.5899658203125,1,1595.1099853515625
1627,1592.52001953125,1596.4300537109375,1588.1300048828125,1595.1099853515625,66.57951920010748,1566.475537571603,1521.9025930580524,1517.3214877328223,7.030029296875,1,1602.8800048828125
1628,1595.8499755859375,1603.0799560546875,1595.8499755859375,1602.8800048828125,68.71158382445233,1569.94262969648,1523.506106163493,1518.4547131255376,2.1300048828125,1,1604.56005859375
1629,1602.4300537109375,1604.56005859375,1596.030029296875,1604.56005859375,69.16726801113475,1573.2395276866962,1525.1111349244882,1519.5951812774344,-8.6099853515625,0,1594.4200439453125
1630,1603.030029296875,1603.030029296875,1591.9000244140625,1594.4200439453125,63.21378883357858,1575.2567197113265,1526.4835885684647,1520.586239061115,6.570068359375,1,1600.9300537109375
1631,1594.3599853515625,1601.6400146484375,1594.3599853515625,1600.9300537109375,65.27006064893227,1577.701799139861,1527.9577759970286,1521.6503955465432,-0.25,0,1601.27001953125
1632,1601.52001953125,1603.699951171875,1597.969970703125,1601.27001953125,65.37834361521708,1579.9463915580884,1529.4095035917658,1522.7049601026322,9.449951171875,1,1611.9599609375
1633,1602.510009765625,1613.25,1602.510009765625,1611.9599609375,68.66935062948475,1582.9953029275562,1531.0441661134635,1523.8871455441536,-1.1800537109375,0,1610.8199462890625
1634,1612.0,1613.0,1605.9200439453125,1610.8199462890625,67.93153017008446,1585.6452689619853,1532.623884532782,1525.0385733685896,-0.6800537109375,0,1611.3399658203125
1635,1612.02001953125,1616.2900390625,1607.9300537109375,1611.3399658203125,68.09904907655769,1588.0923829484925,1534.1826188157033,1526.1816381692747,-5.8299560546875,0,1606.52001953125
1636,1612.3499755859375,1617.219970703125,1603.8800048828125,1606.52001953125,64.74053154958087,1589.8473959563742,1535.615042592249,1527.2457226906254,2.2900390625,1,1608.9300537109375
1637,1606.6400146484375,1610.5999755859375,1601.4000244140625,1608.9300537109375,65.6481451398888,1591.6647919329992,1537.066824990639,1528.3276343597686,1.8599853515625,1,1610.27001953125
1638,1608.4100341796875,1611.0899658203125,1604.1300048828125,1610.27001953125,66.16694539518194,1593.4367183709278,1538.5163931993638,1529.412963964689,14.510009765625,1,1625.0899658203125
1639,1610.5799560546875,1626.280029296875,1610.5799560546875,1625.0899658203125,71.30272903863921,1596.4513133661073,1540.2307213700758,1530.6802090223794,-3.0999755859375,0,1621.9100341796875
1640,1625.010009765625,1627.1700439453125,1621.27001953125,1621.9100341796875,68.89831909987441,1598.875953443591,1541.8481335049196,1531.888551077443,-0.969970703125,0,1620.5
1641,1621.469970703125,1625.06005859375,1613.260009765625,1620.5,67.81193456159042,1600.9353864489633,1543.4055962077925,1533.0622126525764,4.6600341796875,1,1625.1199951171875
1642,1620.4599609375,1626.3599853515625,1616.300048828125,1625.1199951171875,69.50022324563399,1603.2386825126036,1545.0237031168895,1534.281521029591,1.8599853515625,1,1630.4000244140625
1643,1628.5400390625,1634.010009765625,1628.4100341796875,1630.4000244140625,71.34087966222458,1605.8254769794091,1546.714323340596,1535.5546137896504,1.449951171875,1,1631.8699951171875
1644,1630.4200439453125,1633.010009765625,1620.030029296875,1631.8699951171875,71.84766731466003,1608.3059072782453,1548.4005742668649,1536.8303142045847,-15.469970703125,0,1619.489990234375
1645,1634.9599609375,1636.1800537109375,1619.4000244140625,1619.489990234375,61.9608620437282,1609.3710580359718,1549.8082854741422,1537.9251443506748,-3.010009765625,0,1616.3699951171875
1646,1619.3800048828125,1623.9000244140625,1606.6099853515625,1616.3699951171875,59.74106834340592,1610.037623472278,1551.12633913044,1538.964148996589,14.8900146484375,1,1632.469970703125
1647,1617.5799560546875,1633.239990234375,1617.5799560546875,1632.469970703125,66.39698577151671,1612.1740374942635,1552.7371041120775,1540.2026367013113,-4.780029296875,0,1625.5799560546875
1648,1630.3599853515625,1630.3599853515625,1609.3900146484375,1625.5799560546875,61.718361007652476,1613.4507916428754,1554.1795368238122,1541.3334621232104,-24.0499267578125,0,1598.4000244140625
1649,1622.449951171875,1622.449951171875,1586.8399658203125,1598.4000244140625,47.555222374557104,1612.0173852401313,1555.0551900434211,1542.089310630374,-2.1600341796875,0,1595.8299560546875
1650,1597.989990234375,1605.7900390625,1592.8499755859375,1595.8299560546875,46.47473041552082,1610.475725317708,1555.862611152555,1542.8011072585107,-3.659912109375,0,1591.31005859375
1651,1594.969970703125,1594.969970703125,1572.050048828125,1591.31005859375,44.566718380470974,1608.65042372495,1556.5645408048558,1543.4436099252025,5.77001953125,1,1597.050048828125
1652,1591.280029296875,1602.260009765625,1566.6199951171875,1597.050048828125,47.49945995464028,1607.5456261157287,1557.3662340330393,1544.1536289835194,-38.909912109375,0,1557.4200439453125
1653,1596.3299560546875,1596.3299560546875,1551.97998046875,1557.4200439453125,34.13880569118432,1602.7717611471176,1557.3672995758566,1544.3293430889737,12.3800048828125,1,1570.72998046875
1654,1558.3499755859375,1580.1500244140625,1558.3499755859375,1570.72998046875,40.19236453460811,1599.720162987273,1557.63190711829,1544.6790204052622,9.800048828125,1,1579.8800048828125
1655,1570.0799560546875,1583.8800048828125,1560.31005859375,1579.8800048828125,43.984622936291345,1597.8306241201815,1558.0724635096667,1545.145258610263,14.1700439453125,1,1594.050048828125
1656,1579.8800048828125,1602.5699462890625,1579.8800048828125,1594.050048828125,49.31694355296317,1597.4705693304618,1558.7848909417153,1545.7930041760626,-8.949951171875,0,1583.9100341796875
1657,1592.8599853515625,1598.3800048828125,1582.27001953125,1583.9100341796875,45.96233620110906,1596.1790897922929,1559.282418530586,1546.297865500614,-5.8599853515625,0,1572.77001953125
1658,1578.6300048828125,1580.1199951171875,1567.9599609375,1572.77001953125,42.55506136870373,1593.9496545293364,1559.54949973852,1546.6484900573112,10.5899658203125,1,1586.8599853515625
1659,1576.27001953125,1589.199951171875,1576.27001953125,1586.8599853515625,47.79915025130176,1593.274447940977,1560.0903014338276,1547.18109264399,-3.56005859375,0,1581.8199462890625
1660,1585.3800048828125,1586.0,1579.0699462890625,1581.8199462890625,46.18333842066339,1592.183543021747,1560.5205914309608,1547.639885407501,-13.1500244140625,0,1562.27001953125
1661,1575.4200439453125,1575.4200439453125,1553.4000244140625,1562.27001953125,40.494298938044096,1589.3346360226521,1560.5552335715606,1547.8336620184116,-0.75,0,1564.780029296875
